buy_ratio,buy_count_ratio,price_change_pct,trade_count,total_volume,whale_amount,whale_side_bid,hour,price_volatility,label_1m,label_5m,label_30m,coin,timestamp
0.509708605829532,0.5223529411764706,-0.12414649286157665,425,125.12465622,119039022.5406,0,22,0.10224731030670339,1,0,0,KRW-ETH,2026-04-01 22:37:34.136000
0.46759304956148867,0.5607692307692308,-1.0782501540357363,1300,723.50752649,123878774.50000001,1,10,0.3967089351615216,0,0,0,KRW-ETH,2026-04-02 10:18:13.667000
0.5566295442766096,0.5791009924109749,-1.2919101814826206,1713,938.6905853,103483472.68827,0,10,0.5868437851625452,0,0,0,KRW-ETH,2026-04-02 10:19:37.366000
0.49825774698844305,0.5570796460176991,-1.1111111111111112,2260,1337.02072207,109782498.2444,0,10,0.35563160044222075,1,1,0,KRW-ETH,2026-04-02 10:24:18.107000
0.4812079983353758,0.5767511177347243,-0.2509410288582183,1342,659.43994781,148597505.5494,1,10,0.2651187237867366,1,0,0,KRW-ETH,2026-04-02 10:45:24.756000
0.32764277050229057,0.3627684964200477,-0.914826498422713,838,453.0484839,170725353.12980002,0,11,0.3046311002217016,1,1,1,KRW-ETH,2026-04-02 11:44:59.857000
0.615670123479896,0.6499133448873483,-0.0957548675390999,577,251.10154442,116454854.0558,0,13,0.10238224074754104,0,0,0,KRW-ETH,2026-04-02 13:20:16.027000
0.32983581429993336,0.45979899497487436,0.1926782273603083,398,235.89977905,156622352.9208,0,23,0.09969125790035314,1,0,1,KRW-ETH,2026-04-02 23:22:54.392000
0.44958231684771155,0.6857142857142857,-0.06383657835939993,280,66.18976021,125053721.12369001,0,8,0.06197435636771689,0,0,0,KRW-ETH,2026-04-03 08:14:46.179000
0.4321252416250302,0.6533333333333333,-0.09584664536741214,300,111.81328597,124928730.6036,1,9,0.032935359835962935,0,0,0,KRW-ETH,2026-04-03 09:01:54.104000
0.702868616752465,0.8178294573643411,0.3531300160513644,258,79.37777522,118951690.30164,1,10,0.1269470468390032,1,0,0,KRW-ETH,2026-04-03 10:30:50.973000
0.2893534172309111,0.3900709219858156,0.03197953309881676,282,125.80294867,113300791.03419001,0,14,0.04756243361540617,0,0,0,KRW-ETH,2026-04-03 14:44:04.676000
0.91625555022697,0.8324607329842932,0.2578150177247825,382,137.4784776,100933806.77244,0,22,0.08422001023049065,1,0,0,KRW-ETH,2026-04-03 22:22:58.026000
0.8517168805326639,0.8723404255319149,0.06412311638345623,141,22.4096839,106609147.5696,0,15,0.017225518608939835,1,1,0,KRW-ETH,2026-04-04 15:17:10.496000
0.23582870531229144,0.4440104166666667,-0.5460970125281079,768,349.11219164,100369226.38391998,0,15,0.15191203683756418,1,0,1,KRW-ETH,2026-04-05 15:10:06.378000
0.5470429588972738,0.7069182389937106,0.22158911047799934,795,352.27856285,123186595.52228001,0,8,0.19251131163694674,0,1,1,KRW-ETH,2026-04-06 08:12:49.625000
0.5139221460406495,0.7097649186256781,0.6263701847792045,1106,601.04973603,102712079.3706,0,9,0.37177668625125154,0,0,0,KRW-ETH,2026-04-06 09:02:04.677000
0.6126733347692184,0.6537102473498233,-0.031240237425804434,283,113.79127045999999,406505151.27005,0,13,0.03579572828522497,0,1,1,KRW-ETH,2026-04-06 13:27:44.817000
0.6160134242420755,0.6599326599326599,0.3431066749844042,297,178.2639412,650670093.93146,1,16,0.14820323981344494,0,0,0,KRW-ETH,2026-04-06 16:53:09.127000
0.5419613302222108,0.6850393700787402,0.062344139650872814,254,127.3596848,135040916.06555998,0,17,0.06588742005813707,1,1,1,KRW-ETH,2026-04-06 17:17:04.316000
0.8212439628963051,0.6770428015564203,0.09267840593141798,257,102.61201876,100955584.5372,1,19,0.039534749993519976,1,0,0,KRW-ETH,2026-04-06 19:37:27.856000
0.49355706313398034,0.6686274509803921,-0.09299442033477992,510,107.36481141,108060199.313,1,22,0.06321460940599227,0,0,1,KRW-ETH,2026-04-06 22:04:08.418000
0.6083417331044461,0.6666666666666666,-0.12399256044637322,513,142.22723898,101499336.31396,0,22,0.06305630127124534,1,1,1,KRW-ETH,2026-04-06 22:04:09.249000
0.684912704989793,0.7248677248677249,0.09290802105915144,567,202.41515248,169415760.00141,0,23,0.15611785218343355,0,0,1,KRW-ETH,2026-04-06 23:01:42.696000
0.5409157204380031,0.6963350785340314,-0.1547029702970297,573,271.66841047,205813521.48266,0,23,0.16148193625695617,0,0,1,KRW-ETH,2026-04-06 23:02:46.716000
0.5820716999322999,0.631578947368421,0.49489638107021344,342,158.07840193,100032217.77014999,1,0,0.08899866187705414,0,0,1,KRW-ETH,2026-04-07 00:02:18.339000
0.7436838346311827,0.6862745098039216,0.0,255,217.4643646,151530757.59458,1,1,0.0998618100227943,1,0,0,KRW-ETH,2026-04-07 01:14:46.235000
0.5975219348509474,0.5919629057187017,0.0,1294,695.26919819,129314844.79677,1,8,0.17396664683057908,0,0,0,KRW-ETH,2026-04-07 08:10:07.664000
0.24349564652759342,0.5633802816901409,-0.12543116964565695,142,67.09044653,239870139.27968,0,12,0.03211095613630705,1,1,0,KRW-ETH,2026-04-07 12:42:37.692000
0.5558375011470666,0.6479289940828402,0.031535793125197095,338,85.884212,119283217.64840001,1,15,0.05824824383838943,1,0,1,KRW-ETH,2026-04-07 15:26:50.658000
0.6197726679835743,0.5833333333333334,-0.19005384859043395,324,202.58466161,118958997.99525999,1,20,0.0520864444373671,0,0,0,KRW-ETH,2026-04-07 20:40:05.717000
0.6233232729495932,0.6199095022624435,0.6660323501427212,221,79.81598967,189956697.97182,1,4,0.2840421060633121,1,1,1,KRW-ETH,2026-04-08 04:46:53.866000
0.40972549407997194,0.6587301587301587,0.7458048477315102,1008,555.37449598,110194000.0,0,7,0.23683479813578306,0,0,1,KRW-ETH,2026-04-08 07:08:51.877000
0.6100560077154223,0.6228373702422145,0.8335906143871564,1445,799.2511438,125589774.97924,0,7,0.29409658470805294,1,1,1,KRW-ETH,2026-04-08 07:35:06.847000
0.5482082121626438,0.5726744186046512,1.2658227848101267,2064,1279.86949457,281072653.35359997,1,7,0.3398576922479504,0,0,1,KRW-ETH,2026-04-08 07:38:00.920000
0.5687953721137406,0.5635933806146572,1.3584439641864774,2115,1386.05213651,149850074.94996,1,7,0.34856490992678657,0,0,1,KRW-ETH,2026-04-08 07:38:04.256000
0.5582965723519518,0.5147884687383003,0.9570855202222908,2671,1887.25771223,127077588.99270001,1,7,0.33146358030922274,0,0,1,KRW-ETH,2026-04-08 07:40:19.446000
0.5548865112567241,0.5113759479956663,0.8641975308641975,2769,2049.94674051,216401295.6707,1,7,0.3072978369542987,0,0,1,KRW-ETH,2026-04-08 07:41:28.964000
0.607936326563745,0.6148382004735596,1.4041514041514043,2534,1469.6259345,113178212.83933999,0,8,0.5395170605920434,1,0,1,KRW-ETH,2026-04-08 08:00:53.019000
0.5705853691298676,0.6092353525322741,0.44923629829290207,2014,1202.98999226,112511706.34548001,1,8,0.419306935527293,1,1,1,KRW-ETH,2026-04-08 08:23:01.782000
0.5982969209503031,0.623725671918443,1.4470907446487788,2158,1389.43779977,194690236.66487998,1,8,0.4708075658171411,1,1,0,KRW-ETH,2026-04-08 08:27:34.068000
0.6652024404641056,0.654275092936803,0.09025270758122744,269,118.4926454,101617753.46138,0,13,0.05108999271724098,0,1,0,KRW-ETH,2026-04-08 13:34:36.229000
0.4128779673187448,0.4363256784968685,-1.0268800966475387,958,531.87778653,115594090.92631,0,23,0.27772112738555865,1,1,0,KRW-ETH,2026-04-08 23:32:52.886000
0.4152582645495862,0.5633971291866029,-0.3953771289537713,836,353.52267493,573295900.7412,1,23,0.22334969794113535,0,0,1,KRW-ETH,2026-04-08 23:48:50.092000
0.7636460966408162,0.5525291828793775,-0.3050640634533252,257,181.28973547,352963283.78172,1,4,0.10527309045420151,0,1,1,KRW-ETH,2026-04-09 04:00:22.616000
0.6229174310737309,0.8406593406593407,0.12172854534388314,182,29.59054723,648561866.78949,1,6,0.022071366434071635,0,0,1,KRW-ETH,2026-04-09 06:00:01.849000
0.49683926830767006,0.6781376518218624,-0.2144607843137255,494,143.87823545999998,200827471.47751,1,9,0.07516465735644572,0,0,0,KRW-ETH,2026-04-09 09:28:08.376000
0.4948241122537145,0.5263157894736842,-0.03078817733990148,247,99.29612169,128919106.94096,1,11,0.08475846309039439,1,1,1,KRW-ETH,2026-04-09 11:21:02.477000
0.3262699550412793,0.5483870967741935,-0.06134969325153375,155,54.0525515,187169932.51776,0,18,0.031841546063719584,1,1,1,KRW-ETH,2026-04-09 18:45:05.300000
0.3569767883694748,0.4638655462184874,-0.5237215033887862,595,251.47842943,357297358.54416,0,22,0.15722215135453294,1,1,1,KRW-ETH,2026-04-09 22:42:20.956000
0.7428677315969828,0.6807228915662651,0.9196811771919068,664,472.52726705,107585585.28115,1,0,0.46917091482062967,0,0,1,KRW-ETH,2026-04-10 00:35:26.432000
0.6252793997541076,0.5393617021276595,0.36607687614399026,940,661.41810096,173307116.479,1,0,0.16980623680848456,0,1,1,KRW-ETH,2026-04-10 00:43:53.547000
0.5207694958652417,0.45885286783042395,-0.15188335358444716,802,655.19784394,121340048.48204,0,0,0.15728813805930447,1,1,0,KRW-ETH,2026-04-10 00:45:30.251000
0.35310556736469384,0.4945054945054945,-0.2724795640326975,364,177.63043642,100260954.46962,1,1,0.15886627806328324,0,0,0,KRW-ETH,2026-04-10 01:13:00.076000
0.5786150150078777,0.7971360381861575,-0.2733070148800486,419,180.88894151,151064000.0,1,2,0.14189467212948137,0,0,1,KRW-ETH,2026-04-10 02:24:52.686000
0.37535843563195825,0.6736842105263158,0.0,95,22.29754826,129870027.47367999,1,3,0.0729100380035804,0,0,1,KRW-ETH,2026-04-10 03:43:00.956000
0.7107790448667975,0.9155405405405406,0.18337408312958436,296,26.968112689999998,200626744.6161,1,4,0.051059295626959066,1,1,0,KRW-ETH,2026-04-10 04:07:42.126000
0.7379191488582422,0.6926406926406926,-0.06140620202640467,231,52.11668112,115147778.73584999,0,12,0.037893699609725745,0,0,0,KRW-ETH,2026-04-10 12:22:15.016000
0.23921226504148801,0.4981132075471698,-0.24562480810561868,265,79.00826409,124837980.97456,0,16,0.07054906140580025,0,0,1,KRW-ETH,2026-04-10 16:51:39.176000
0.7274757452331773,0.7219512195121951,0.15360983102918588,205,135.24178062,179300000.0,1,17,0.06817278768592024,0,1,0,KRW-ETH,2026-04-10 17:37:32.596000
0.3785763026966001,0.5409309791332263,0.24198427102238357,623,424.08906497,124023092.78544,0,21,0.16797364214608979,1,0,0,KRW-ETH,2026-04-10 21:42:22.380000
0.31731661271810163,0.531502423263328,0.36330608537693004,619,478.42368372,134556300.4422,1,21,0.17323693271552731,0,0,0,KRW-ETH,2026-04-10 21:42:32.730000
0.38180112561306945,0.45707656612529,-0.30175015087507545,431,204.00765055,608162349.39408,0,21,0.12109620560757306,1,1,1,KRW-ETH,2026-04-10 21:58:43.627000
0.8135029739533295,0.8042959427207638,0.0,419,243.67223209,110810990.90927999,0,22,0.04285126544178073,0,1,0,KRW-ETH,2026-04-10 22:17:45.118000
0.4335455981529091,0.4675324675324675,-0.2098950524737631,462,346.89598397,106533831.34271999,1,0,0.09896162521709723,1,0,0,KRW-ETH,2026-04-11 00:02:42.446000
0.8392599634133207,0.8508997429305912,0.0,389,93.17026516,151736460.49652,1,8,0.033869053184425464,1,1,1,KRW-ETH,2026-04-11 08:14:02.186000
0.7716173565418463,0.7640750670241286,0.09017132551848511,373,136.44910008,184621645.4442,0,8,0.05961104311211097,0,1,1,KRW-ETH,2026-04-11 08:18:45.186000
0.721493062800987,0.7547169811320755,0.029256875365710942,530,235.92827164,119976924.43066,1,5,0.08613302394771429,1,0,0,KRW-ETH,2026-04-12 05:16:19.829000
0.43689731804821286,0.6496350364963503,-0.1169248757673195,411,249.4459042,148861646.7772,0,5,0.13740235246588695,0,0,0,KRW-ETH,2026-04-12 05:26:51.425000
0.48650398934685973,0.5823223570190641,-0.5858230814294083,577,512.9562219000001,175232546.38959998,1,5,0.2450979651351565,1,1,1,KRW-ETH,2026-04-12 05:36:16.324000
0.4852867526058957,0.5132152192855068,-1.7883755588673622,3443,1879.87303748,107401043.55872,1,10,0.4318137585431466,1,1,1,KRW-ETH,2026-04-12 10:49:50.544000
0.5580919812001591,0.5891163255117324,0.12110202845897669,2003,1462.93114858,225072107.94401997,1,10,0.15054008734680463,0,0,1,KRW-ETH,2026-04-12 10:58:50.964000
0.46585628021455694,0.507213363705391,-0.3946569520340012,1317,679.40616272,132901498.39999999,1,20,0.15651180145902283,0,1,1,KRW-ETH,2026-04-12 20:03:23.034000
0.4366416176771599,0.49619771863117873,-0.21478981282602025,526,272.4095752,130310545.69452,1,23,0.07252072131028937,1,1,1,KRW-ETH,2026-04-12 23:50:53.054000
0.5091766061808902,0.6065934065934065,-0.12228676245796392,455,97.23230645,106565327.33418001,1,8,0.09510401634013897,1,1,1,KRW-ETH,2026-04-13 08:33:17.577000
0.11072921705767189,0.4427767354596623,-0.4858791375645309,533,201.11772803,113140933.34688,0,11,0.13588984429230086,1,1,1,KRW-ETH,2026-04-13 11:13:08.377000
0.615326644233802,0.6473029045643154,-0.0916030534351145,241,70.44287061,109840242.38718,1,14,0.03429815649369151,0,0,0,KRW-ETH,2026-04-13 14:08:13.916000
0.7002641372460237,0.5826446280991735,0.15299877600979192,242,121.36260535,129539913.0387,1,15,0.03879649354488734,0,1,1,KRW-ETH,2026-04-13 15:01:12.196000
0.3582702392979568,0.3933649289099526,-0.366412213740458,422,190.97890984,157139201.20444,1,16,0.13394787107763637,0,0,1,KRW-ETH,2026-04-13 16:24:21.656000
0.7185002128647121,0.7579908675799086,0.15001500150015,219,69.86942849,100140000.0,1,5,0.054454662338957294,0,0,1,KRW-ETH,2026-04-14 05:27:06.916000
0.6855554404585583,0.637312755333636,0.3793405310767435,2203,1257.85368567,126466688.84960002,0,7,0.19197000014962673,1,1,1,KRW-ETH,2026-04-14 07:30:40.376000
0.6933348050081803,0.6760828625235404,0.7299270072992701,2124,1414.63939504,125489950.72200002,0,7,0.21929346952995243,1,1,1,KRW-ETH,2026-04-14 07:39:07.277000
0.6917809684550449,0.6837366347777153,0.08698173383589447,1777,1152.95238347,109201350.51987,0,7,0.0845549092618327,0,1,1,KRW-ETH,2026-04-14 07:42:33.249000
0.6882751988326867,0.7498228206945429,0.14438348252959862,1411,749.27987856,149070044.61324,0,8,0.09229023475616846,0,1,1,KRW-ETH,2026-04-14 08:17:31.210000
0.7193658438089121,0.7323485967503692,1.2384792626728112,3385,2004.37803012,100810752.0,0,8,0.3099502503757561,0,0,0,KRW-ETH,2026-04-14 08:29:29.266000
0.6498688392445998,0.6162489196197062,-0.14306151645207438,1157,687.5351452,197834445.5844,0,9,0.05984031400000313,0,0,0,KRW-ETH,2026-04-14 09:05:57.986000
0.6507705522180761,0.6675730795377295,-0.22876751501286818,1471,941.38270257,100036608.0,1,9,0.1026748686567279,1,0,1,KRW-ETH,2026-04-14 09:07:42.826000
0.42149298221113934,0.6987740805604203,-0.05730659025787965,571,122.68316147,113050116.55775999,1,14,0.02620399039148068,0,0,0,KRW-ETH,2026-04-14 14:14:07.678000
0.6180892125153393,0.6640866873065016,-0.14326647564469913,646,371.28200165,103249398.0,1,14,0.0455454575781435,1,1,0,KRW-ETH,2026-04-14 14:19:53.408000
0.7196220575732584,0.6981757877280266,0.1722158438576349,603,369.47239228,132258118.2234,0,14,0.10869105054988591,1,1,0,KRW-ETH,2026-04-14 14:26:47.566000
0.5272232315662516,0.6035502958579881,0.2,676,339.50007891,124999999.98376,1,16,0.06362000809312134,1,1,0,KRW-ETH,2026-04-14 16:04:15.326000
0.6025432397384326,0.606508875739645,0.1999428734647244,676,402.43498976,236240920.12240002,1,16,0.06320228293042116,1,1,0,KRW-ETH,2026-04-14 16:04:22.056000
0.583770303606329,0.5759398496240602,0.19982871824150727,665,422.02393619000003,267168551.38853002,0,16,0.05995097987928885,1,1,0,KRW-ETH,2026-04-14 16:05:07.937000
0.5090860099973502,0.5979274611398964,0.456490727532097,965,690.06642666,298204172.36190003,0,16,0.16366967256237022,0,0,0,KRW-ETH,2026-04-14 16:10:09.404000
0.4067406799926481,0.5601233299075026,0.17098888572242804,973,599.29930366,105871929.45745,1,16,0.08553495694015509,0,0,0,KRW-ETH,2026-04-14 16:16:00.856000
0.7227105705696386,0.6295133437990581,-0.25604551920341395,637,283.6598497,100524032.0,1,16,0.10139921406290371,0,0,1,KRW-ETH,2026-04-14 16:34:18.166000
0.5695479204545945,0.6248904469763366,0.512236767216847,1141,572.06099559,101269504.0,0,17,0.1527365581681942,0,0,0,KRW-ETH,2026-04-14 17:38:48.476000
0.6040487413160194,0.5813953488372093,0.1142204454597373,430,105.90571347,100524032.0,1,22,0.06022819582802206,1,1,1,KRW-ETH,2026-04-14 22:02:35.548000
0.3537819844402286,0.4811688311688312,-0.14184397163120568,1540,504.93412105,100925440.0,0,23,0.05002225383125254,0,0,1,KRW-ETH,2026-04-14 23:00:51.257000
0.3211281019590895,0.47378516624040923,-0.0851305334846765,1564,555.26305773,111652650.56,0,23,0.05052345022160489,0,0,1,KRW-ETH,2026-04-14 23:00:53.066000
0.5869341787054568,0.5172413793103449,0.2844950213371266,667,363.27650614,101068800.0,1,23,0.10599167426724854,0,1,0,KRW-ETH,2026-04-14 23:27:06.727000
0.7780784437490739,0.671578947368421,0.8245663918112027,950,601.71874329,134202986.892,1,23,0.270984708334181,0,0,0,KRW-ETH,2026-04-14 23:31:02.456000
0.32515863697395136,0.39767054908485855,-0.8620689655172413,1803,1045.3726098,131460619.116,0,0,0.21385714430836472,1,1,1,KRW-ETH,2026-04-15 00:09:19.309000
0.45634463558521404,0.6068181818181818,0.20390329158170697,440,97.18149484,179815491.66,1,8,0.05735481588100004,0,0,1,KRW-ETH,2026-04-15 08:05:59.266000
0.6049181651334586,0.5301724137931034,0.028868360277136258,464,192.05710329000001,101223690.94875999,1,23,0.08556141338862895,0,0,0,KRW-ETH,2026-04-15 23:31:52.687000
0.27585306105448276,0.3784355179704017,0.1724633515377982,473,231.11108879,156252057.7754,0,12,0.06471325869616146,0,0,0,KRW-ETH,2026-04-16 12:27:25.139000
0.4893443508737231,0.6401766004415012,0.17346053772766695,453,161.97655705,100586407.383,0,17,0.08230074980601967,0,0,0,KRW-ETH,2026-04-16 17:35:07.496000
0.5362438395680114,0.6105263157894737,-0.08698173383589447,380,79.19522708,103380000.0,1,20,0.03096706055109879,1,1,1,KRW-ETH,2026-04-16 20:24:28.806000
0.4502345782725803,0.40431266846361186,-0.08675534991324466,371,126.06550733,108084584.99035001,1,21,0.04831481435062095,1,1,0,KRW-ETH,2026-04-16 21:34:22.356000
0.3949474998501699,0.45634266886326197,0.058496636443404505,1214,491.52390743,100030844.016,0,23,0.1527754983156217,1,0,0,KRW-ETH,2026-04-16 23:12:23.316000
0.4765250412600698,0.46630727762803237,0.3805620608899297,371,250.35459524,251242677.58095002,0,0,0.09918085540027514,0,1,1,KRW-ETH,2026-04-17 00:06:15.536000
0.35934428043245875,0.4448315911730546,-0.40369088811995385,861,262.55084763,141105013.07991,0,6,0.18234464354976537,0,0,1,KRW-ETH,2026-04-17 06:26:06.466000
0.5904336881489782,0.7463414634146341,0.028851702250432775,410,132.60266557,149480024.3107,1,9,0.03493454254164645,1,0,0,KRW-ETH,2026-04-17 09:41:06.488000
0.5675337269819607,0.6649746192893401,0.0872093023255814,197,56.67803701,142367259.97368,1,12,0.02331517260995228,0,0,0,KRW-ETH,2026-04-17 12:24:59.696000
0.5810846405510112,0.6936170212765957,0.02909514111143439,235,60.60455148,131179575.18114,1,13,0.022583585409843378,1,1,1,KRW-ETH,2026-04-17 13:18:32.977000
0.507866569003569,0.5878220140515222,-0.08746355685131195,427,171.80655249,308430000.0,1,15,0.03435723519423675,1,1,1,KRW-ETH,2026-04-17 15:04:42.608000
0.4927330980271814,0.6175972927241963,-0.40103122314523065,591,259.33420273,371295550.78068,0,19,0.12710115602630215,1,1,0,KRW-ETH,2026-04-17 19:13:52.269000
0.760042381272351,0.6396148555708391,0.516795865633075,727,383.2984454,100380672.0,0,21,0.2153467408702668,0,0,1,KRW-ETH,2026-04-17 21:50:27.427000
0.6480719696187128,0.6260869565217392,0.5453501722158438,805,475.49640864,364523396.26848,1,21,0.20820937679220222,0,0,1,KRW-ETH,2026-04-17 21:51:08.146000
0.2849872019043707,0.47172512526843235,-0.3136583974907328,1397,775.94083319,100237312.0,1,22,0.10131305168814847,0,1,1,KRW-ETH,2026-04-17 22:04:19.757000
0.6501207097761287,0.6456996148908858,0.7388462631429383,2337,1548.33072587,104622746.28845,1,22,0.20992394637345124,1,1,1,KRW-ETH,2026-04-17 22:18:51.246000
0.6508273668532149,0.6648914379352724,0.8505812305075136,2441,1594.50618176,111398042.19498,1,22,0.25487970225048096,1,1,1,KRW-ETH,2026-04-17 22:20:40.267000
0.6524075624159305,0.6497747747747747,0.935374149659864,2664,1796.22507315,170525000.9178,1,22,0.3296773171784174,1,1,1,KRW-ETH,2026-04-17 22:21:15.843000
0.6479761554117942,0.6733156028368794,0.5897219882055602,2256,1309.05049342,231861822.27933,1,22,0.32867158107889255,0,1,0,KRW-ETH,2026-04-17 22:55:15.921000
0.7015889970155723,0.6951351351351351,0.8986239820275204,2775,1597.32613318,638574465.99216,1,23,0.19888061985878092,1,0,0,KRW-ETH,2026-04-17 23:00:25.316000
0.5933385167022558,0.5855018587360595,0.16787912702853947,1076,627.52197057,221605340.1042,1,23,0.08016691333604599,0,0,1,KRW-ETH,2026-04-17 23:22:27.897000
0.6820487115786965,0.5961361545538179,0.22396416573348266,1087,700.69135672,103272723.34942,1,23,0.13333879895446119,0,0,1,KRW-ETH,2026-04-17 23:27:30.125000
0.6946322724754826,0.5965073529411765,0.251959686450168,1088,729.53043054,113763351.2285,1,23,0.13334691647062555,0,0,1,KRW-ETH,2026-04-17 23:27:30.149000
0.7573848189608405,0.7169663799843627,0.5305780508237923,1279,887.58164223,121175033.25600001,1,23,0.17709503623794057,0,0,0,KRW-ETH,2026-04-17 23:42:54.546000
0.7100280780561191,0.6654804270462633,0.36312849162011174,562,309.2077234,186683728.64862,1,0,0.09260137231782327,0,0,1,KRW-ETH,2026-04-18 00:36:56.537000
0.7585128970720016,0.7903225806451613,0.027995520716685332,248,66.76119795,289286331.30132,0,12,0.025702128124837735,0,0,0,KRW-ETH,2026-04-18 12:29:08.736000
0.4366057787079286,0.6172839506172839,0.02809778027535825,243,65.98173861,102072320.0,1,15,0.02459265983783623,1,1,1,KRW-ETH,2026-04-18 15:32:21.006000
0.2641480513573999,0.3512476007677543,-0.7321881160236553,1042,476.88208855,101068800.0,1,17,0.23947702937479148,1,0,0,KRW-ETH,2026-04-18 17:18:36.586000
0.347362510315256,0.42844827586206896,-0.4531294250920419,1160,609.71445926,125302710.89615001,1,17,0.22816289529150519,0,0,0,KRW-ETH,2026-04-18 17:39:35.846000
0.6523398339572561,0.522038567493113,-0.3977272727272727,726,431.28527613,138624394.1798,0,18,0.11725451232227134,1,1,1,KRW-ETH,2026-04-18 18:17:54.726000
0.4704939304262511,0.5193548387096775,0.028457598178713718,310,138.73502626,105669455.89665,0,18,0.026447824383617327,0,0,0,KRW-ETH,2026-04-18 18:52:54.216000
0.2613281598203592,0.4557823129251701,-0.28546959748786754,147,86.98323405,115330946.29413001,0,1,0.07835297312772956,1,1,1,KRW-ETH,2026-04-19 01:58:10.186000
0.26158662857534803,0.6074766355140186,0.057421762848119444,107,25.82627606,167280000.0,1,4,0.044591840709539685,1,1,0,KRW-ETH,2026-04-19 04:51:14.896000
0.2816289285357377,0.41195476575121165,-0.2869440459110474,619,247.80337193,211255290.4,1,10,0.09715777523552675,1,0,1,KRW-ETH,2026-04-19 10:32:07.716000
0.6492003336139,0.7368421052631579,0.17271157167530224,285,51.99492111,169915042.9944,1,13,0.05576933833289669,0,0,0,KRW-ETH,2026-04-19 13:13:42.036000
0.22577917121909286,0.2682445759368836,-0.7192174913693901,507,137.79605102,137644279.0065,0,13,0.16368935584345776,1,1,1,KRW-ETH,2026-04-19 13:40:11.731000
0.4795779873352228,0.458559256390395,-0.02909514111143439,1291,539.83215558,157486356.79572,1,16,0.08464771548632644,0,0,1,KRW-ETH,2026-04-19 16:32:23.926000
